,user_id,betweenness
1254,415449556,0.0
1255,1017236708,0.0
1256,498327251,0.0
1257,346049945,0.0
1258,161026672,0.0
1259,614012173,0.0
1260,2892600437,0.0
1261,43195848,0.0008025835599414
1262,2745838060,0.0
1263,2827639654,0.0
1264,1569585571,0.0
1265,245798971,0.0
1266,1702501770,0.0
1267,537267754,0.0
1268,2265034554,0.0
1269,1584616338,0.0
1270,564271605,0.0
1271,147607807,0.0
1272,843535740,0.0
1273,2313695954,0.0
1274,2275233544,0.0
1275,2569377674,0.0
1276,2803563314,0.0
1277,2806462423,0.0
1278,542039824,0.0
1279,1618254163,0.0
1280,371593528,0.0
1281,1945246926,0.0
1282,2164640320,0.0
1283,1008919650,0.0
1284,2537917382,0.0
1285,1535633298,0.0
1286,3157707258,0.0
1287,715104863,0.0
1288,939903710,0.0
1289,2546583881,0.0
1290,1269600211,0.0
1291,1123627458,0.0
1292,610121214,0.0
1293,1485534570,0.0
1294,952368253,0.0
1295,611673535,0.0
1296,1178438191,0.0
1297,1098559136,0.0
1298,1295023494,0.0
1299,2883813762,0.0
1300,3017886692,0.0
1301,2329909692,0.0
1302,982157874,0.0
1303,1033814072,0.0
1304,1401158167,0.0
1305,764109127,0.0
1306,634018161,0.0
1307,2263962105,0.0
1308,422093203,0.0
1309,521731256,0.0
1310,2529002313,0.0
1311,3160152152,0.0
1312,1349208638,0.0
1313,437729007,0.0
1314,1969939488,0.0
1315,2359751137,0.0
1316,1055048664,0.0
1317,1873595046,0.0
1318,1061663443,0.0
1319,2249384737,0.0
1320,400957109,0.0
1321,2182625797,0.0
1322,2150979166,0.0
1323,531593411,0.0
1324,560033532,0.0
1325,2756093775,0.0
1326,1270899487,0.0
1327,938217914,0.0
1328,279500881,0.0
1329,1711057686,0.0
1330,1122623263,0.0
1331,2506192146,0.0
1332,1035152779,0.0
1333,1442007829,0.0
1334,300282160,0.00140206393522
1335,1022485693,0.0
1336,2390274224,0.0
1337,2245347603,0.0
1338,173612338,0.0
1339,2853182012,0.0
1340,2601275297,0.0
1341,453134553,0.00140206393522
1342,132774626,0.0049331898478278
1343,718480338,0.0
1344,3234021960,0.0
1345,2495733437,0.0
1346,604887690,0.0
1347,2564481166,0.0
1348,621014303,0.0
1349,755525412,0.0
1350,606629299,0.00140206393522
1351,2756866236,0.0
1352,2275789810,0.0
1353,2615701478,0.0
1354,615689197,0.0
1355,2176951695,0.000231705921184
1356,610110288,0.0
1357,856172576,0.0
1358,36257103,0.0
1359,603330948,0.0
1360,628596431,0.0007718143116605
1361,1252475082,0.0
1362,307710043,0.0
1363,1304391745,0.0
1364,630972479,0.0
1365,1360640946,0.0
1366,367895937,0.0
1367,2253935971,0.0
1368,450943676,0.00140206393522
1369,2418085091,0.0
1370,1556372036,0.0
1371,2843333413,0.0
1372,2478357631,0.0
1373,162449481,0.0
1374,455157581,0.0
1375,751772108,0.0
1376,577719132,0.0
1377,1124972929,0.0
1378,2415010464,0.0
1379,731385236,0.0
1380,2857669339,0.0
1381,2864525611,0.0
1382,426209828,0.0
1383,2921140994,0.0
1384,547005812,0.0
1385,566597404,0.0001695906401486
1386,1315277316,0.0
1387,3235820221,0.0
1388,2454826534,0.0
1389,1854069391,0.0
1390,1548929083,0.0
1391,2186828696,0.0
1392,1274681173,0.0
1393,2793423799,0.0
1394,2419237316,0.0
1395,794102612,0.0
1396,835053091,0.0
1397,593099158,0.0
1398,525468708,0.0
1399,2425223082,0.0
1400,1908571951,0.0
1401,3176969920,0.0
1402,276209834,0.0
1403,1332470240,0.0
1404,756035066,0.0
1405,1289068104,0.0
1406,425218099,0.0
1407,844367857,0.0
1408,884583775,0.0
1409,1558140775,0.0
1410,620442391,0.0
1411,1468524847,0.0
1412,561340836,0.0
1413,3032013223,0.0
1414,583280564,0.0
1415,709166371,0.0
1416,510438045,0.0
1417,2393339245,0.0
1418,156071798,0.0
1419,2311043727,0.0
1420,956633102,0.0
1421,1205175834,0.0
1422,2847103354,0.0
1423,1077923917,0.0
1424,2950204119,0.0
1425,300146135,0.0
1426,2569563289,0.0
1427,1066662098,0.0
1428,464231259,0.0
1429,233306846,0.0
1430,954532820,0.0
1431,853610702,0.0
1432,1676581524,0.0
1433,1605338299,0.0
1434,1586630305,0.0
1435,424526478,0.0
1436,2571300761,0.0
1437,2259138475,0.0
1438,1366301719,0.0
1439,1489003603,0.0
1440,1132579044,0.0
1441,235541568,0.0
1442,137822515,0.0
1443,1009707726,0.0
1444,496686060,0.0
1445,554987357,0.0
1446,1123813016,0.0
1447,308864461,0.0
1448,2519354760,0.0
1449,2959162577,0.0
1450,2150874797,0.0
1451,1528791655,0.0
1452,463150322,0.0
1453,616283266,0.0
1454,225973855,0.0
1455,38826604,0.0
1456,1518127260,0.0
1457,1135125086,0.0
1458,2302972424,0.0
1459,2397082555,0.0
1460,58342091,0.0
1461,1691369736,0.0
1462,1364392813,0.0
1463,1630979738,0.0
1464,995071526,0.00140206393522
1465,1051272595,0.0
1466,2757351389,0.0
1467,1252990818,0.0
1468,632413848,0.0
1469,456727343,0.000231705921184
1470,324140415,0.0
1471,2411012851,0.0
1472,2911762817,0.0
1473,3033194358,0.0
1474,2718752254,0.0
1475,2787243795,0.0
1476,158314798,0.0115076087950725
1477,2354913286,0.0
1478,2766586768,0.0
1479,2225206198,0.0
1480,2782413365,0.0
1481,2383460775,0.0
1482,1339208838,0.0
1483,2300106786,0.0
1484,2202477642,0.0
1485,2154181420,0.0
1486,192748586,0.00140206393522
1487,2222097553,0.0
1488,2147963540,0.0
1489,3028824259,0.0
1490,1066301936,0.0
1491,2552249952,0.0
1492,61114561,0.0
1493,568355662,0.0
1494,499365983,0.0
1495,1510793742,0.0
1496,2709883240,0.0
1497,1420939842,0.0001695906401486
1498,2843906038,0.0
1499,1026518054,0.0
1500,169225053,0.0
1501,385175898,0.0
1502,2834156545,0.0
1503,2691000734,0.0
1504,1571919036,0.0
1505,3342187858,0.0
1506,562021777,0.0
1507,1360080565,0.0
1508,2171455836,0.0
1509,2391253368,0.0
1510,928587949,0.0
1511,1182197186,0.0
1512,1685071086,0.0
1513,950837922,0.0
1514,548729692,0.0001695906401486
1515,635347619,0.0
1516,955780585,0.0
1517,956339767,0.0
1518,550287314,0.0
1519,1622050686,0.0
1520,2250877175,0.0
1521,463984523,0.0
1522,528457599,0.0
1523,2843000566,0.0
1524,805116848,0.0
1525,2746962412,0.0
1526,2874251576,0.0001695906401486
1527,244698953,0.0
1528,1346936996,0.0
1529,717270362,0.0
1530,732414632,0.0
1531,2716902369,0.0001695906401486
1532,217846953,0.0
1533,108503945,0.0
1534,510610890,0.0
1535,627437990,0.0
1536,55517080,0.0
1537,624820082,0.0
1538,2401386932,0.0
1539,2383970228,0.0
1540,374187580,0.0
1541,844702183,0.0
1542,336122376,0.0
1543,2241412525,0.0
1544,1845422304,0.0
1545,229850284,0.00140206393522
1546,1386399026,0.0
1547,213040815,0.0
1548,1042966410,0.0
1549,1474059732,0.0
1550,2248964749,0.0
1551,1195456315,0.0
1552,263794369,0.0
1553,1734876774,0.0
1554,3015376228,0.0
1555,1699986403,0.0
1556,2994070390,0.0
1557,797423185,0.0
1558,2824869503,0.0
1559,171715267,0.0
1560,2290402228,0.0
1561,2496769586,0.0
1562,2743153249,0.0
1563,707568218,0.0
1564,134953420,0.0
1565,2756706419,0.0
1566,2658096192,0.0
1567,445436422,0.0
1568,1246848236,0.0
1569,1189280256,0.0
1570,317262708,0.0
1571,114632561,0.0
1572,105726521,0.0
1573,1601271715,0.0
1574,482085713,0.0
1575,363172263,0.0
1576,259468653,0.0
1577,1351214196,0.0
1578,2396898697,0.0
1579,2280218270,0.0
1580,2291160689,0.0
1581,1627793442,0.0
1582,890252504,0.0
1583,2536068840,0.0
1584,3856542111,0.0
1585,812004396,0.0
1586,2254111346,0.0
1587,2248601385,0.0
1588,137389270,0.0
1589,468208535,0.0001695906401486
1590,2919915206,0.0
1591,1528952750,0.0
1592,1705713456,0.0
1593,1960466468,0.0
1594,707988829,0.0
1595,547146296,0.0
1596,1573573118,0.0
1597,986810448,0.0
1598,769730053,0.0
1599,1951053325,0.0
1600,2508643651,0.0001695906401486
1601,3015833435,0.0
1602,1568074308,0.0
1603,2509230475,0.0
1604,2954917533,0.0
1605,464872868,0.0
1606,1227875408,0.0
1607,1663298180,0.0
1608,501446446,0.0
1609,2243424852,0.0
1610,1436736906,0.0
1611,2861278651,0.0
1612,762382184,0.0001695906401486
1613,2756060373,0.0
1614,2202403658,0.0001695906401486
1615,180673380,0.0
1616,2951573688,0.0
1617,2203814549,0.0
1618,308164130,0.000231705921184
1619,285689750,0.0
1620,451435619,0.0
1621,1962859850,0.0
1622,1322565594,0.0
1623,1419917486,0.0
1624,490582731,0.0
1625,603771373,0.0
1626,128941121,0.0
1627,785722849,0.0
1628,2759604964,0.0
1629,343903001,0.00140206393522
1630,1550284729,0.0
1631,1467961242,0.0
1632,482124714,0.0
1633,513503688,0.0
1634,2563504550,0.0
1635,2210496763,0.0
1636,1565266560,0.0
1637,704956674,0.0
1638,30584084,0.0
1639,1112890368,0.0
1640,2197732993,0.0
1641,1634259433,0.0
1642,201645446,0.0
1643,2265792736,0.0
1644,2186518493,0.0
1645,233150589,0.0
1646,596817323,0.0
1647,1324533084,0.0
1648,2386769258,0.0
1649,2260602433,0.0
1650,895208996,0.0
1651,1640977110,0.0
1652,180920671,0.0
1653,2296630016,0.0
1654,1675745762,0.0
1655,615105867,0.0
1656,2724588765,0.0
1657,2181211354,0.0
1658,2407393470,0.0
1659,2163791885,0.0
1660,771649188,0.0
1661,1560870152,0.0
1662,401452316,0.0
1663,449445694,0.0
1664,787327604,0.0
1665,632366000,0.0
1666,118851417,0.00140206393522
1667,160801617,0.0
1668,3240670356,0.0
1669,52501987,0.0
1670,2196339930,0.0
1671,890671585,0.0
1672,356582650,0.0
1673,1937324196,0.0
1674,1851853142,0.0
1675,890161758,0.0
1676,29194906,0.0
1677,341561902,0.0
1678,578128182,0.0
1679,1605896785,0.0
1680,2261386260,0.0
1681,1617541880,0.0
1682,416374186,0.00140206393522
1683,951449666,0.0
1684,740449322,0.0
1685,1938331046,0.0
1686,611647901,0.0
1687,342731561,0.0
1688,1601878560,0.0
1689,1320907092,0.0
1690,193116017,0.0
1691,2209684445,0.0
1692,1083156894,0.0
1693,1081305860,0.0
1694,494280106,0.0
1695,1638789817,0.0013391815929897
1696,612944719,0.0
1697,177494857,0.0
1698,386559419,0.0
1699,2431403418,0.0
1700,122896702,0.0
1701,611611683,0.0
1702,1745093450,0.0
1703,2762131500,0.0
1704,2420009491,0.0
1705,1901058008,0.0
1706,616455647,0.0
1707,212237453,0.0
1708,181606443,0.00140206393522
1709,1611818190,0.0
1710,2367011397,0.0
1711,1891210374,0.0
1712,908719410,0.0
1713,3042311260,0.0
1714,2691877707,0.0
1715,302369394,0.0
1716,1665512720,0.0
1717,395255076,0.0
1718,762004538,0.0
1719,210452557,0.0
1720,528655635,0.0
1721,1892296687,0.0
1722,879769808,0.0
1723,288333422,0.0
1724,1627497396,0.0
1725,1936405878,0.0
1726,308621554,0.0
1727,2323398278,0.0
1728,2411912018,0.0
1729,904735952,0.0
1730,1701522678,0.0
1731,976523352,0.0
1732,2548482558,0.0
1733,1949094259,0.0
1734,411395123,0.0
1735,1942410696,0.0
1736,482242183,0.0
1737,1246534544,0.0
1738,2804443784,0.0
1739,1272889182,0.0
1740,2501887330,0.0
1741,1032340824,0.0
1742,1898164596,0.0
1743,2272516045,0.0
1744,838063123,0.0
1745,1029308070,0.0
1746,554909293,0.0
1747,521037729,0.0
1748,967858676,0.0
1749,544121869,0.0
1750,422333685,0.0
1751,286573895,0.0
1752,3119050550,0.0
1753,773417328,0.0
1754,1032379633,0.0
1755,2171011178,0.0
1756,548050948,0.0
1757,310574256,0.0
1758,974321546,0.0
1759,418067814,0.0
1760,434368622,0.0
1761,1951868784,0.0
1762,279649369,0.0
1763,741829513,0.0
1764,441562129,0.0
1765,2482202819,0.0
1766,731789210,0.0
1767,2553025267,0.0
1768,233671285,0.0
1769,1421307026,0.0
1770,967297147,0.0
1771,2359316368,0.0
1772,2869725285,0.0
1773,2356290679,0.0
1774,1091848555,0.0
1775,2369376380,0.0
1776,289939394,0.0
1777,181631962,0.000902582515741
1778,126564423,0.00140206393522
1779,1546523317,0.0
1780,1382247194,0.0
1781,1497688051,0.0
1782,708304654,0.0
1783,632070894,0.0
1784,1331471648,0.0
1785,2462065097,0.00140206393522
1786,3007525451,0.0
1787,722528322,0.0
1788,541163940,0.0
1789,2896944665,0.0
1790,2804782223,0.0
1791,2787058139,0.0
1792,3392278859,0.0
1793,1175919752,0.0
1794,2190998203,0.0
1795,298883853,0.0
1796,494413077,0.0
1797,1276273068,0.0
1798,2293941570,0.0
1799,2526783176,0.0
1800,838617318,0.0
1801,166907984,0.0
1802,954297553,0.0
1803,2370928476,0.0
1804,2377031215,0.0
1805,1253254632,0.0
1806,595557681,0.0
1807,1324489831,0.00140206393522
1808,1319747712,0.0
1809,827672970,0.0
1810,2482140193,0.0
1811,620153336,0.0
1812,496198593,0.0
1813,1911690433,0.0
1814,717776202,0.0
1815,292382289,0.0001695906401486
1816,943492422,0.0
1817,292491208,0.0
1818,1441576992,0.0
1819,564276390,0.0
1820,2729991862,0.0
1821,1903549572,0.0
1822,841184107,0.0
1823,2487439539,0.0
1824,514793141,0.0
1825,925199594,0.0
1826,610172641,0.0
1827,1477562089,0.0
1828,1565535696,0.0
1829,454233100,0.0
1830,2391718758,0.0
1831,610890727,0.0
1832,1376617567,0.0
1833,950597744,0.0
1834,582320280,0.0
1835,635377657,0.0
1836,600106975,0.0
1837,1687779072,0.0
1838,2455203382,0.0
1839,705858878,0.0
1840,277551680,0.0
1841,503299077,0.0
1842,2523077510,0.0
1843,982920313,0.0
1844,2714337759,0.0
1845,869934212,0.0
1846,1676261755,0.0
1847,83179725,0.0
1848,2716222246,0.0
1849,2454867902,0.0
1850,39881222,0.000231705921184
1851,1611170474,0.0
1852,368608369,0.0
1853,615834062,0.0
1854,759826890,0.0
1855,387953996,0.0
1856,1013505134,0.0
1857,1539877945,0.0
1858,2474865048,0.0001695906401486
1859,1924700024,0.0
1860,2850412197,0.0
1861,1663737482,0.0
1862,923692194,0.0
1863,858509197,0.00140206393522
1864,2828739786,0.0
1865,2870797677,0.0
1866,1556483120,0.0
1867,1135540736,0.0
1868,900246487,0.0
1869,2776800377,0.0
1870,3226055081,0.0006020518283718
1871,968812495,0.0
1872,349372645,0.0
1873,116521468,0.0
1874,542807661,0.0001695906401486
1875,2728198761,0.0
1876,613028449,0.0
1877,2560906746,0.0
1878,2242990561,0.0
1879,21227143,0.0
1880,178866740,0.0
1881,943722823,0.0
1882,2629114269,0.0
1883,134880825,0.0
1884,2164150123,0.0
1885,572015970,0.0
1886,600709332,0.0
1887,1484933934,0.0
1888,221412285,0.0025144682817533
1889,335474656,0.0
1890,2612454528,0.0
1891,2533271389,0.0
1892,2487681355,0.0001695906401486
1893,3086836458,0.0
1894,1056703189,0.0
1895,3118468467,0.0
1896,2377987112,0.0
1897,1447627520,0.00140206393522
1898,1406896398,0.0
1899,2469953759,0.0
1900,1357593553,0.0
1901,203021016,0.0
1902,560411184,0.0
1903,609893518,0.0
1904,952462472,0.0
1905,1135563786,0.0
1906,1303224985,0.0001695906401486
1907,3036217618,0.0
1908,389773479,0.0
1909,392027847,0.0
1910,624304229,0.0
1911,1280795558,0.0
1912,2740192628,0.0
1913,1696028683,0.0
1914,425966773,0.0
1915,197904946,0.0
1916,2316630306,0.0
1917,731994103,0.0
1918,885704766,0.0
1919,1642954627,0.0
1920,445863444,0.0
1921,2212424905,0.0
1922,499719829,0.0
1923,2341959595,0.0
1924,2251231528,0.0
1925,2843082261,0.0
1926,1193781288,0.0
1927,771671820,0.0
1928,967247888,0.0
1929,909359467,0.0
1930,1167610638,0.0
1931,443210069,0.0
1932,1067181786,0.0
1933,4818001,0.0281464589668173
1934,34862549,0.0
1935,20245775,0.0
1936,49698664,0.0
1937,19119809,0.0
1938,30488144,0.0
1939,1672601,0.0
1940,15626984,0.0
1941,70807231,0.0
1942,6480732,0.0
1943,48488561,0.0
1944,16378093,0.0
1945,2864991216,0.0
1946,152347265,0.0
1947,19748459,0.0
1948,163559269,0.0
1949,17155945,0.0
1950,986907835,0.0
1951,15175095,0.0
1952,391037985,0.0025642953690697
1953,17011177,0.0
1954,40989198,0.0
1955,20449349,0.0
1956,274626857,0.0
1957,2564088078,0.0
1958,2890961,0.0
1959,79279815,0.0
1960,14376729,0.0
1961,15666380,0.0
1962,8691502,0.0
1963,92404873,0.0
1964,16394640,0.0
1965,12398782,0.0
1966,21848018,0.0
1967,171485965,0.0
1968,21542677,0.0
1969,21376546,0.0
1970,7710772,0.0
1971,30354991,0.0
1972,789339462,0.0
1973,2709152000,0.0
1974,17220817,0.0
1975,25084660,0.0002972630816302
1976,14520131,0.0
1977,20196258,0.0002041681492884
1978,7493462,0.0
1979,809470926,0.0
1980,1238016421,0.0
1981,337405519,0.0
1982,55117855,0.0
1983,398490298,0.0
1984,13109502,0.0
1985,20028484,0.0
1986,241382835,0.0032025328061877
1987,408902268,0.0
1988,3259631672,0.0
1989,14967947,0.0
1990,40519628,0.0
1991,324118414,0.0
1992,3013511,0.0
1993,6480652,0.0
1994,84591916,0.0
1995,628674171,0.0
1996,22294877,0.0
1997,15034038,0.0
1998,21630311,0.0
1999,8337032,0.0
2000,139162440,0.0005680404289161
2001,16700766,0.0
2002,7120172,0.0
2003,480930665,0.0006636115103135
2004,14838847,0.0
2005,6539592,0.0
2006,2600202044,0.0
2007,15279958,0.0
2008,1094922224,0.0
2009,560575180,0.0
2010,2916085946,0.0
2011,71308605,0.0
2012,215386146,0.0
2013,1383157789,0.0
2014,43273860,0.0
2015,17097742,0.0
2016,65258829,0.0
2017,14982315,0.0
2018,16245840,0.0
2019,22041659,0.0
2020,67298993,0.0
2021,22495082,0.0
2022,75974281,0.0027600565654912
2023,15331408,0.0
2024,57750055,0.0
2025,154714727,0.0
2026,14464766,0.0
2027,28383739,0.0
2028,606891396,0.0
2029,43124180,0.0
2030,31312972,0.0
2031,18704659,0.0
2032,336041263,0.0
2033,106338931,0.0
2034,76702882,0.0
2035,83883736,0.0
2036,121849647,0.0
2037,21617761,0.0
2038,39652911,0.0
2039,23405114,0.0
2040,283895895,0.0
2041,344779810,0.0
2042,22461427,0.0
2043,21360626,0.0
2044,2723713757,0.0
2045,6974622,0.0
2046,1093090866,0.0
2047,10887732,0.0
2048,16906308,0.0
2049,40270176,0.0
2050,28574769,0.0
2051,89898430,0.0
2052,17507545,0.0
2053,1547131608,0.0
2054,21324258,0.0
2055,130636009,0.0
2056,41259253,0.0
2057,19951072,0.0
2058,20344826,0.0
2059,14401094,0.0
2060,24008967,0.0
2061,14239395,0.0
2062,22578168,0.0
2063,413535543,0.0
2064,9981572,0.0
2065,36913910,0.0
2066,16900536,0.0
2067,15313939,0.0
2068,225232485,0.0
2069,279240330,0.0
2070,44039298,0.0015188512566128
2071,4519121,0.0
2072,38203,0.0
2073,20860169,0.0
2074,23480093,0.0
2075,18840445,0.0
2076,16985149,0.0
2077,402225369,0.0
2078,19299909,0.0
2079,16078149,0.0
2080,5687132,0.0
2081,32113781,0.0
2082,7699512,0.0
2083,223047786,0.0014590717449144
2084,86328927,0.0
2085,342396377,0.0
2086,43750993,0.0
2087,106111147,0.0
2088,8726882,0.0
2089,1900251,0.0
2090,10111462,0.0
2091,282193031,0.0
2092,38530157,0.0
2093,24115438,0.0
2094,49399590,0.0
2095,28037631,0.0
2096,489758150,0.0
2097,72733,0.0
2098,15410791,0.0
2099,5413762,0.0
2100,20416406,0.0
2101,486568088,0.0
2102,13820672,0.0
2103,35936474,0.0006254890384363
2104,14428834,0.0
2105,3731171,0.0
2106,82789484,0.0
2107,17617227,0.0
2108,14068222,0.0
2109,35589290,0.0
2110,136055942,0.0
2111,15693493,0.0
2112,14824849,0.0
2113,137865227,0.0
2114,568247551,0.0
2115,20117134,0.0
2116,945220710,0.0
2117,339994942,0.0
2118,56522259,0.0
2119,61204521,0.0
2120,21328006,0.0
2121,281390508,0.0
2122,101629378,0.0
2123,702283783580446720,0.0
2124,30013010,0.0
2125,21091954,0.0
2126,36262503,0.0
2127,15910041,0.0
2128,8406982,0.0
2129,48120914,0.0
2130,59585723,0.0
2131,306598291,0.0
2132,735225450,0.0
2133,475026459,0.0
2134,7377132,0.0
2135,196925561,0.0
2136,17453527,0.0
2137,22548403,0.0002041681492884
2138,20319427,0.0
2139,16374678,0.0011327148387038
2140,31044097,0.0
2141,898451989,0.0
2142,2950557525,0.0
2143,22080646,0.0
2144,165511377,0.0
2145,183229635,0.0
2146,30364057,0.0
2147,15204082,0.0
2148,3649469655,0.0198110152252271
2149,533333934,0.0
2150,1618225981,0.0
2151,2300232479,0.0
2152,885911118,0.0
2153,1009105268,0.0
2154,2261335995,0.0
2155,573386561,0.0
2156,758083829726785536,0.0
2157,3327382803,0.0
2158,1962578750,0.0
2159,719988622,0.0
2160,3053338062,0.0
2161,2212945357,0.0
2162,305694283,0.0
2163,2566083968,0.0
2164,86980320,0.0
2165,722778491133898754,0.0
2166,2315775968,0.0004053407455243
2167,2198716436,0.0
2168,3246469349,0.0
2169,3278809183,0.0002952976488204
2170,63822383,0.0
2171,159225370,4.266316677086754e-05
2172,1536077150,4.266316677086754e-05
2173,23344923,0.0
2174,1039596038,0.0
2175,209003577,0.0024265594034853
2176,3295965709,0.0
2177,3435533413,0.0
2178,2717254872,0.0
2179,2329616279,0.0
2180,1862629969,0.0
2181,3003186105,0.0
2182,124949619,0.0
2183,44388979,4.266316677086754e-05
2184,3318820631,0.0
2185,4322212577,0.0
2186,4754523444,0.0
2187,902792750,0.0
2188,1104237374,0.0
2189,321970500,0.0019912614152878
2190,26090319,0.0003007085009962
2191,977330473,0.0
2192,259435698,0.0004822461612382
2193,3023562207,0.0
2194,763855859931897857,0.0
2195,2401096388,0.0
2196,2150327072,0.0
2197,3049649680,0.0
2198,388974994,0.0
2199,739784130,0.0020622183442132
2200,2540538534,0.0
2201,48991949,0.0
2202,4504494433,0.0
2203,3267440372,0.0
2204,955721514,0.0001931571171938
2205,611831711,0.0
2206,707864762,0.0
2207,173210133,0.0004089488693434
2208,767519869780668416,0.0
2209,363640677,0.0
2210,554853175,0.0
2211,2785131499,0.0683686056823623
2212,550358933,9.624975359747532e-05
2213,2875217025,0.0
2214,19046392,0.0
2215,2664537442,0.0
2216,23151437,0.0024479851551903
2217,2793022410,0.0
2218,3190169365,9.624975359747532e-05
2219,1066939832,0.0
2220,46186400,0.0
2221,1101955412,0.0
2222,762026426417590273,0.0
2223,257240411,0.0
2224,3180043064,0.0
2225,2277539705,0.0
2226,4297806626,0.0
2227,4670295793,0.0
2228,73593143,0.0
2229,1135464354,0.0
2230,2685837290,9.624975359747532e-05
